ticker,date,high,low,open,close,volume,adj_close
FRSH,2022-05-20,16.510000228881836,15.119999885559082,16.209999084472656,15.880000114440918,1839800.0,15.880000114440918
FRST,2022-05-20,13.029999732971191,12.819999694824219,12.869999885559082,12.949999809265137,40000.0,12.949999809265137
FSBC,2022-05-20,25.329999923706055,24.829999923706055,25.329999923706055,25.170000076293945,14300.0,25.170000076293945
FSK,2022-05-20,21.19499969482422,20.06100082397461,21.18000030517578,20.389999389648438,2203900.0,20.389999389648438
FSLR,2022-05-20,68.66999816894531,63.84000015258789,67.55999755859375,65.7699966430664,1402700.0,65.7699966430664
FSR,2022-05-20,11.59000015258789,10.649999618530273,11.489999771118164,11.069999694824219,5783900.0,11.069999694824219
FSS,2022-05-20,33.7400016784668,32.66999816894531,33.68000030517578,33.5,324700.0,33.5
FSTR,2022-05-20,13.0,12.520000457763672,12.720000267028809,12.640000343322754,22700.0,12.640000343322754
FSV,2022-05-20,121.58999633789062,118.83999633789062,121.58000183105469,120.66999816894531,46200.0,120.66999816894531
FTCH,2022-05-20,8.970000267028809,7.409999847412109,8.829999923706055,7.860000133514404,16622000.0,7.860000133514404
FTNT,2022-05-20,289.0,271.2300109863281,286.29998779296875,285.2799987792969,2293300.0,285.2799987792969
FTS,2022-05-20,50.119998931884766,49.400001525878906,49.560001373291016,50.08000183105469,743400.0,50.08000183105469
FTV,2022-05-20,59.22999954223633,56.380001068115234,59.099998474121094,58.27000045776367,2745600.0,58.27000045776367
FUL,2022-05-20,67.72000122070312,65.9800033569336,67.58999633789062,67.41999816894531,490300.0,67.41999816894531
FULC,2022-05-20,8.779999732971191,8.119999885559082,8.739999771118164,8.510000228881836,430400.0,8.510000228881836
FULT,2022-05-20,15.260000228881836,14.880000114440918,15.09000015258789,15.130000114440918,1169000.0,15.130000114440918
FUN,2022-05-20,45.41999816894531,43.650001525878906,45.41999816894531,43.95000076293945,1011200.0,43.95000076293945
FUTU,2022-05-20,35.52000045776367,33.099998474121094,34.599998474121094,34.150001525878906,3652600.0,34.150001525878906
FVCB,2022-05-20,20.290000915527344,19.739999771118164,20.200000762939453,19.790000915527344,21000.0,19.790000915527344
FWONA,2022-05-20,57.279998779296875,55.5099983215332,56.650001525878906,57.209999084472656,270600.0,57.209999084472656
FWONK,2022-05-20,62.45000076293945,60.83000183105469,61.56999969482422,62.38999938964844,1819500.0,62.38999938964844
FWRD,2022-05-20,93.62999725341797,90.80999755859375,92.22000122070312,92.98999786376953,277300.0,92.98999786376953
FWRG,2022-05-20,14.260000228881836,13.510000228881836,13.65999984741211,14.239999771118164,169500.0,14.239999771118164
FXLV,2022-05-20,6.079999923706055,5.380000114440918,6.039999961853027,5.510000228881836,911800.0,5.510000228881836
FYBR,2022-05-20,22.950000762939453,22.260000228881836,22.75,22.950000762939453,1671400.0,22.950000762939453
G,2022-05-20,41.97999954223633,41.029998779296875,41.81999969482422,41.95000076293945,783400.0,41.95000076293945
GABC,2022-05-20,35.970001220703125,35.04999923706055,35.5,35.61000061035156,76600.0,35.61000061035156
GACQ,2022-05-20,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,92900.0,10.029999732971191
GAIN,2022-05-20,15.109999656677246,14.430000305175781,14.989999771118164,14.609999656677246,111400.0,14.609999656677246
GAMB,2022-05-20,8.5,8.229999542236328,8.25,8.489999771118164,32300.0,8.489999771118164
GATX,2022-05-20,105.77999877929688,101.22000122070312,105.62000274658203,104.5,227400.0,104.5
GBCI,2022-05-20,46.38999938964844,44.77000045776367,45.66999816894531,45.709999084472656,374300.0,45.709999084472656
GBDC,2022-05-20,14.149999618530273,13.670000076293945,14.079999923706055,13.869999885559082,1333000.0,13.869999885559082
GBT,2022-05-20,27.5,26.040000915527344,27.229999542236328,27.329999923706055,1211000.0,27.329999923706055
GBX,2022-05-20,41.0,39.2599983215332,40.84000015258789,39.90999984741211,573600.0,39.90999984741211
GCMG,2022-05-20,8.119999885559082,7.800000190734863,8.069999694824219,8.020000457763672,358400.0,8.020000457763672
GCO,2022-05-20,56.41999816894531,53.84000015258789,56.130001068115234,56.13999938964844,270500.0,56.13999938964844
GCP,2022-05-20,31.06999969482422,30.8799991607666,31.049999237060547,31.0,977200.0,31.0
GD,2022-05-20,218.5800018310547,210.19000244140625,218.3800048828125,213.5,1985500.0,213.5
GDDY,2022-05-20,72.08000183105469,69.77999877929688,72.0,71.2300033569336,1337200.0,71.2300033569336
GDEN,2022-05-20,43.5,41.40999984741211,43.20000076293945,42.5,189700.0,42.5
GDRX,2022-05-20,8.40999984741211,7.630000114440918,8.220000267028809,7.96999979019165,2728700.0,7.96999979019165
GDS,2022-05-20,30.459999084472656,27.190000534057617,30.350000381469727,28.950000762939453,2232800.0,28.950000762939453
GDYN,2022-05-20,16.860000610351562,15.779999732971191,16.5,16.290000915527344,513100.0,16.290000915527344
GE,2022-05-20,76.44000244140625,73.2699966430664,76.11000061035156,75.25,7337900.0,75.25
GECC,2022-05-20,12.6899995803833,12.449999809265137,12.550000190734863,12.520000457763672,11200.0,12.520000457763672
GEF,2022-05-20,60.41999816894531,57.77000045776367,60.41999816894531,58.970001220703125,119600.0,58.970001220703125
GEL,2022-05-20,11.329999923706055,10.960000038146973,10.960000038146973,11.229999542236328,330300.0,11.229999542236328
GES,2022-05-20,20.350000381469727,18.899999618530273,20.350000381469727,19.940000534057617,1571100.0,19.940000534057617
GFF,2022-05-20,30.190000534057617,29.360000610351562,30.190000534057617,30.149999618530273,397500.0,30.149999618530273
GFI,2022-05-20,11.539999961853027,11.149999618530273,11.470000267028809,11.4399995803833,3951800.0,11.4399995803833
GFL,2022-05-20,29.344999313354492,28.389999389648438,28.790000915527344,29.260000228881836,1241200.0,29.260000228881836
GFS,2022-05-20,55.119998931884766,52.29999923706055,55.0,55.0,1673800.0,55.0
GGAA,2022-05-20,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,9.970000267028809
GGAL,2022-05-20,9.489999771118164,8.9399995803833,9.34000015258789,9.069999694824219,627300.0,9.069999694824219
GGG,2022-05-20,60.93000030517578,59.15999984741211,60.56999969482422,60.529998779296875,641600.0,60.529998779296875
GGPI,2022-05-20,10.350000381469727,10.079999923706055,10.300000190734863,10.130000114440918,3858100.0,10.130000114440918
GGR,2022-05-20,4.900000095367432,4.489999771118164,4.900000095367432,4.630000114440918,351400.0,4.630000114440918
GH,2022-05-20,36.9900016784668,33.58000183105469,35.650001525878906,36.77000045776367,1625900.0,36.77000045776367
GHC,2022-05-20,610.2100219726562,593.0,609.0499877929688,600.3499755859375,64700.0,600.3499755859375
GHL,2022-05-20,11.770000457763672,10.579999923706055,11.710000038146973,10.920000076293945,168300.0,10.920000076293945
GIB,2022-05-20,83.80000305175781,82.43000030517578,83.08000183105469,83.44000244140625,262100.0,83.44000244140625
GIC,2022-05-20,33.560001373291016,32.130001068115234,33.29999923706055,33.040000915527344,39300.0,33.040000915527344
GIII,2022-05-20,23.770000457763672,22.1299991607666,23.5,22.850000381469727,554600.0,22.850000381469727
GIL,2022-05-20,31.239999771118164,30.450000762939453,31.139999389648438,30.6299991607666,1637400.0,30.6299991607666
GILD,2022-05-20,63.900001525878906,62.72999954223633,63.369998931884766,63.84000015258789,6814100.0,63.84000015258789
GIS,2022-05-20,67.2300033569336,65.51000213623047,66.58999633789062,67.01000213623047,4804100.0,67.01000213623047
GKOS,2022-05-20,40.58000183105469,38.439998626708984,39.810001373291016,39.34000015258789,380700.0,39.34000015258789
GL,2022-05-20,95.0999984741211,91.83999633789062,94.4000015258789,93.55999755859375,479400.0,93.55999755859375
GLAD,2022-05-20,11.449999809265137,10.819999694824219,11.100000381469727,11.039999961853027,149100.0,11.039999961853027
GLAQ,2022-05-20,10.279999732971191,10.270000457763672,10.279999732971191,10.274999618530273,400.0,10.274999618530273
GLBE,2022-05-20,21.510000228881836,18.110000610351562,21.43000030517578,19.469999313354492,2248500.0,19.469999313354492
GLDD,2022-05-20,14.6899995803833,14.239999771118164,14.5600004196167,14.380000114440918,180700.0,14.380000114440918
GLEE,2022-05-20,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,10.050000190734863
GLNG,2022-05-20,24.270000457763672,23.229999542236328,24.190000534057617,23.649999618530273,1307600.0,23.649999618530273
GLOB,2022-05-20,182.38999938964844,165.74000549316406,174.5,182.38999938964844,1182900.0,182.38999938964844
GLP,2022-05-20,28.0,27.200000762939453,28.0,27.510000228881836,49100.0,27.510000228881836
GLPG,2022-05-20,56.61000061035156,55.45000076293945,56.2400016784668,56.34000015258789,195100.0,56.34000015258789
GLT,2022-05-20,8.279999732971191,7.71999979019165,8.109999656677246,7.809999942779541,349900.0,7.809999942779541
GLW,2022-05-20,34.04999923706055,32.2400016784668,34.02000045776367,33.130001068115234,6053300.0,33.130001068115234
GM,2022-05-20,37.08000183105469,34.38999938964844,37.0099983215332,35.400001525878906,24397200.0,35.400001525878906
GMAB,2022-05-20,31.110000610351562,30.479999542236328,30.8700008392334,31.079999923706055,531400.0,31.079999923706055
GME,2022-05-20,102.41000366210938,89.75,99.80999755859375,95.66000366210938,2488100.0,95.66000366210938
GMED,2022-05-20,65.73999786376953,63.349998474121094,65.73999786376953,64.91999816894531,860800.0,64.91999816894531
GMS,2022-05-20,46.869998931884766,45.45000076293945,46.869998931884766,46.65999984741211,213300.0,46.65999984741211
GNK,2022-05-20,23.34000015258789,22.280000686645508,22.559999465942383,22.65999984741211,1343800.0,22.65999984741211
GNRC,2022-05-20,226.8800048828125,208.5500030517578,224.58999633789062,220.83999633789062,1061700.0,220.83999633789062
GNTX,2022-05-20,30.329999923706055,29.139999389648438,30.270000457763672,29.829999923706055,1214300.0,29.829999923706055
GNTY,2022-05-20,35.0,34.63399887084961,34.72999954223633,34.95000076293945,16700.0,34.95000076293945
GO,2022-05-20,36.279998779296875,34.97999954223633,36.0,35.90999984741211,850200.0,35.90999984741211
GOGL,2022-05-20,16.010000228881836,15.220000267028809,15.65999984741211,15.5600004196167,5861300.0,15.5600004196167
GOGN,2022-05-20,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0,10.020000457763672
GOGO,2022-05-20,18.3700008392334,17.579999923706055,18.3700008392334,18.010000228881836,674500.0,18.010000228881836
GOLD,2022-05-20,20.809999465942383,20.459999084472656,20.790000915527344,20.760000228881836,19959400.0,20.760000228881836
GOLF,2022-05-20,40.290000915527344,38.650001525878906,40.150001525878906,39.68000030517578,383200.0,39.68000030517578
GOOG,2022-05-20,2251.0,2127.4599609375,2241.7099609375,2186.260009765625,1878100.0,2186.260009765625
GOOGL,2022-05-20,2243.669921875,2115.929931640625,2239.02001953125,2178.159912109375,2445100.0,2178.159912109375
GOOS,2022-05-20,21.719999313354492,19.84000015258789,21.260000228881836,20.309999465942383,2468800.0,20.309999465942383
GPC,2022-05-20,132.75,125.55000305175781,132.75,128.5399932861328,999000.0,128.5399932861328
GPI,2022-05-20,181.60000610351562,166.24000549316406,181.60000610351562,173.75999450683594,378300.0,173.75999450683594
GPK,2022-05-20,20.850000381469727,19.940000534057617,20.600000381469727,20.350000381469727,3039500.0,20.350000381469727
GPMT,2022-05-20,9.925000190734863,9.75,9.869999885559082,9.880000114440918,429200.0,9.880000114440918
GPN,2022-05-20,122.51000213623047,118.66000366210938,122.1500015258789,122.0999984741211,1105000.0,122.0999984741211
GPOR,2022-05-20,91.3499984741211,89.01000213623047,90.16999816894531,91.06999969482422,164800.0,91.06999969482422
GPP,2022-05-20,12.680000305175781,12.529999732971191,12.65999984741211,12.569999694824219,24500.0,12.569999694824219
GPRE,2022-05-20,33.97999954223633,31.940000534057617,33.33000183105469,33.0,974000.0,33.0
GPRK,2022-05-20,15.4399995803833,14.619999885559082,15.15999984741211,15.319999694824219,153800.0,15.319999694824219
GPS,2022-05-20,11.289999961853027,10.520000457763672,11.180000305175781,10.930000305175781,9928500.0,10.930000305175781
GRBK,2022-05-20,22.899999618530273,21.760000228881836,22.8700008392334,22.68000030517578,401400.0,22.68000030517578
GRC,2022-05-20,30.1200008392334,28.299999237060547,29.559999465942383,28.760000228881836,77900.0,28.760000228881836
GRCY,2022-05-20,10.442000389099121,10.430000305175781,10.442000389099121,10.4399995803833,50700.0,10.4399995803833
GREE,2022-05-20,5.369999885559082,4.679999828338623,5.349999904632568,4.800000190734863,422700.0,4.800000190734863
GRFS,2022-05-20,13.140000343322754,12.800000190734863,13.010000228881836,13.069999694824219,578500.0,13.069999694824219
GRIN,2022-05-20,28.979999542236328,26.459999084472656,27.059999465942383,28.8799991607666,508200.0,28.8799991607666
GRMN,2022-05-20,102.41000366210938,97.41999816894531,102.12000274658203,100.6500015258789,1250500.0,100.6500015258789
GRNA,2022-05-20,7.5,6.849999904632568,7.190000057220459,7.239999771118164,174100.0,7.239999771118164
GRVY,2022-05-20,56.0,53.04999923706055,56.0,54.709999084472656,14500.0,54.709999084472656
GS,2022-05-20,312.5899963378906,299.4100036621094,311.260009765625,306.79998779296875,2200800.0,306.79998779296875
GSBC,2022-05-20,57.439998626708984,56.58000183105469,57.220001220703125,56.810001373291016,55100.0,56.810001373291016
GSBD,2022-05-20,17.989999771118164,17.100000381469727,17.889999389648438,17.31999969482422,803200.0,17.31999969482422
GSHD,2022-05-20,51.310001373291016,46.939998626708984,51.310001373291016,48.25,260400.0,48.25
GSK,2022-05-20,44.540000915527344,43.810001373291016,44.189998626708984,44.52000045776367,7483400.0,44.52000045776367
GSKY,2022-04-07,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,10.199999809265137
GSL,2022-05-20,22.780000686645508,21.600000381469727,22.559999465942383,22.170000076293945,1072400.0,22.170000076293945
GT,2022-05-20,12.0,10.90999984741211,11.930000305175781,11.270000457763672,6248500.0,11.270000457763672
GTES,2022-05-20,12.630000114440918,12.0600004196167,12.600000381469727,12.319999694824219,786300.0,12.319999694824219
GTLB,2022-05-20,40.36000061035156,35.10499954223633,40.099998474121094,37.75,1461200.0,37.75
GTLS,2022-05-20,174.22999572753906,166.52000427246094,174.22999572753906,171.52999877929688,312500.0,171.52999877929688
GTN,2022-05-20,20.469999313354492,20.079999923706055,20.360000610351562,20.270000457763672,777500.0,20.270000457763672
GVCI,2022-05-20,10.0,10.0,10.0,10.0,302600.0,10.0
GWRE,2022-05-20,79.2300033569336,75.9800033569336,78.52999877929688,77.5999984741211,478900.0,77.5999984741211
GWRS,2022-05-20,13.520000457763672,13.142000198364258,13.510000228881836,13.3100004196167,21900.0,13.3100004196167
GWW,2022-05-20,472.3399963378906,458.3900146484375,470.3500061035156,464.5400085449219,270600.0,464.5400085449219
GXO,2022-05-20,53.79999923706055,49.869998931884766,53.7599983215332,52.7400016784668,921700.0,52.7400016784668
H,2022-05-20,83.41000366210938,79.05000305175781,83.26000213623047,80.6500015258789,832500.0,80.6500015258789
HA,2022-05-20,17.06999969482422,15.649999618530273,16.860000610351562,16.020000457763672,660100.0,16.020000457763672
HAE,2022-05-20,60.630001068115234,58.220001220703125,60.630001068115234,59.31999969482422,416500.0,59.31999969482422
HAFC,2022-05-20,22.1200008392334,21.420000076293945,22.0,21.75,185900.0,21.75
HAIN,2022-05-20,24.969999313354492,24.110000610351562,24.969999313354492,24.770000457763672,1137000.0,24.770000457763672
HAL,2022-05-20,37.459999084472656,35.81999969482422,36.66999816894531,36.70000076293945,9700200.0,36.70000076293945
HALO,2022-05-20,45.06999969482422,42.83000183105469,44.36000061035156,44.31999969482422,964800.0,44.31999969482422
HAS,2022-05-20,87.37999725341797,80.72000122070312,87.0999984741211,84.69999694824219,2960800.0,84.69999694824219
HASI,2022-05-20,39.18000030517578,36.849998474121094,39.18000030517578,37.9900016784668,1360300.0,37.9900016784668
HAYN,2022-05-20,37.869998931884766,36.470001220703125,37.869998931884766,36.97999954223633,32700.0,36.97999954223633
HAYW,2022-05-20,14.489999771118164,13.90999984741211,14.489999771118164,14.3100004196167,1263100.0,14.3100004196167
HBAN,2022-05-20,13.3100004196167,12.75,13.199999809265137,13.020000457763672,14066200.0,13.020000457763672
HBI,2022-05-20,11.819999694824219,11.350000381469727,11.760000228881836,11.630000114440918,5436900.0,11.630000114440918
HBNC,2022-05-20,17.020000457763672,16.6299991607666,16.920000076293945,16.940000534057617,96300.0,16.940000534057617
HBP,2022-05-03,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0.0,10.699999809265137
HCA,2022-05-20,206.94000244140625,198.69000244140625,204.08999633789062,204.77999877929688,1481400.0,204.77999877929688
